-11.124,-9.9861,-8.2234,12.126,10.459,8.4818,-12.402,-9.4992,-7.8589,11.12,9.262,8.1356,-16.918,-12.699,-10.187,15.546,12.999,10.949,-17.478,-14.712,-10.902,16.709,14.105,11.136,-12.995,-10.934,-7.8356,12.396,9.8184,7.9993,-13.241,-10.037,-8.0704,12.882,9.889,7.8744,-12.352,-9.7086,-7.5445,13.222,10.589,8.3619,-14.033,-9.5806,-7.6865,12.104,10.497,8.4632,-34.459,-28.168,-20.812,41.325,30.313,22.342
-11.901,-9.9183,-8.0651,11.622,9.4183,8.2562,-12.244,-9.2279,-7.7673,11.247,9.88,8.3527,-16.436,-13.476,-10.415,15.445,12.711,11.083,-17.538,-14.295,-11.904,16.894,12.817,11.166,-12.89,-10.581,-8.8329,13.652,10.136,8.6422,-14.823,-12.167,-9.9263,11.853,9.7269,8.2453,-14.495,-10.467,-8.066,11.871,9.6654,7.8637,-18.89,-15.601,-12.114,16.208,12.362,10.047,-33.556,-22.813,-19.709,30.632,24.946,18.967
-11.873,-10.097,-8.6051,12.026,10.546,8.4961,-12.495,-9.4517,-6.9085,11.53,9.802,7.8446,-15.235,-11.905,-10.025,13.964,11.463,9.8878,-18.86,-15.145,-11.531,14.605,12.108,10.41,-12.753,-10.936,-9.0277,11.829,9.9733,8.6544,-12.884,-10.312,-8.7923,12.724,10.44,7.9263,-11.804,-8.9779,-7.1924,11.934,10.041,8.2755,-15.448,-11.997,-9.1527,16.211,11.654,9.4451,-29.228,-23.784,-19.02,31.267,25.351,18.99
-11.034,-9.4825,-7.4837,11.058,9.2609,7.9035,-15.947,-12.053,-9.8143,12.464,10.017,8.0831,-15.431,-11.864,-9.2338,13.467,11.426,9.7559,-15.516,-13.919,-11.213,15.077,12.384,10.179,-12.773,-10.426,-8.2942,11.525,9.9225,8.2421,-13.364,-10.244,-8.4894,13.531,10.542,8.5516,-11.186,-8.8635,-6.845,10.459,8.7154,7.3011,-15.716,-12.728,-8.8973,15.527,12.557,9.5958,-30.836,-28.395,-22.885,33.964,29.469,22.517
-11.721,-10.007,-8.1042,11.763,9.9737,8.2208,-13.464,-9.8525,-7.9484,12.353,10.067,8.6335,-15.516,-12.932,-10.535,15.581,13.282,10.435,-16.023,-12.858,-11.249,16.5,13.306,11.151,-15.243,-12.028,-9.7949,14.126,11.535,9.7079,-13.378,-10.607,-8.8018,12.342,10.005,8.3726,-14.988,-11.861,-9.7762,12.918,10.167,8.8916,-25.699,-22.044,-17.669,24.537,19.658,15.614,-31.596,-27.596,-22.284,34.68,29.047,23.246
-11.089,-8.8367,-6.9915,12.085,9.9212,7.9241,-13.414,-10.823,-8.9694,12.057,10.471,8.0871,-14.685,-11.942,-10.374,14.037,12.051,10.089,-15.401,-12.795,-10.588,17.888,14.029,11.501,-14.408,-13.195,-10.346,12.471,11.138,9.3536,-15.721,-11.645,-9.6035,12.929,10.59,8.6159,-14.361,-11.786,-9.6111,14.286,10.32,8.8944,-27.538,-21.553,-16.226,24.881,19.288,15.154,-41.067,-31.331,-25.306,43.765,34.153,26.69
-10.218,-8.8799,-6.7721,12.262,9.9901,7.7465,-12.58,-10.08,-7.9955,11.323,9.5196,7.7063,-15.729,-12.273,-9.2538,14.377,12.42,9.7458,-16.507,-13.002,-10.857,14.284,12.286,10.037,-15.512,-11.835,-10.226,11.973,10.343,8.8693,-16.055,-13.245,-10.287,13.803,11.182,8.9256,-15.697,-11.576,-9.0744,13.931,11.411,9.195,-24.952,-20.097,-14.652,21.54,15.91,13.684,-35.709,-27.243,-22.572,37.38,29.124,23.809
-11.773,-9.3836,-7.3998,12.568,10.922,9.1616,-16.588,-13.559,-10.89,11.695,9.6307,7.99,-14.878,-11.183,-9.7594,15.207,11.814,9.9305,-16.578,-12.865,-10.316,15.62,12.532,11.039,-16.61,-13.486,-10.577,15.016,11.914,9.7974,-14.33,-11.457,-8.9844,12.756,10.656,8.7454,-18.376,-14.13,-11.69,14.279,11.373,9.3269,-24.383,-19.401,-15.539,22.712,20.045,16.173,-35.31,-26.131,-21.686,31.095,26.609,20.882
-12.884,-10.075,-7.915,12.214,9.6711,8.4279,-14.462,-11.939,-10.308,11.635,9.1907,7.9231,-14.648,-12.579,-9.6206,14.224,11.433,9.4311,-17.115,-13.524,-10.983,15.697,12.727,10.639,-16.139,-14.286,-11.575,13.874,11.604,10.036,-14.42,-12.436,-9.9987,13.904,10.897,8.7026,-16.004,-12.582,-10.514,14.285,12.527,10.326,-31.096,-24.324,-17.845,30.794,20.958,16.295,-30.129,-22.807,-17.783,32.811,24.727,20.3
-12.476,-10.169,-7.9809,12.432,10.496,8.6548,-13.903,-11.601,-9.6967,12.45,10.524,8.9894,-13.999,-11.91,-9.6346,12.998,10.974,9.286,-16.401,-12.663,-10.211,15.476,13.779,11.426,-17.737,-13.406,-11.063,14.102,10.769,8.8997,-13.348,-11.497,-9.3395,12.541,11.163,9.3795,-16.124,-13.198,-10.879,15.62,12.111,9.6754,-30.325,-24.996,-17.368,28.591,23.659,17.231,-27.029,-21.293,-18.665,26.509,21.853,18.646
-11.047,-9.9208,-8.139,11.562,9.9106,7.9514,-13.312,-10.983,-8.7856,11.496,10.068,8.4396,-16.152,-12.465,-9.8059,13.16,10.499,9.1347,-14.492,-11.611,-9.2728,13.624,12.239,10.779,-16.524,-13.616,-11.548,15.279,12.82,10.135,-12.857,-10.714,-8.9505,12.749,10.759,8.5096,-17.756,-14.415,-11.541,14.075,12.174,9.9912,-25.297,-18.891,-13.955,21.952,17.453,13.773,-29.022,-21.702,-17.579,26.044,22.192,16.99
-11.977,-8.6689,-7.3278,11.872,9.7922,8.3498,-11.769,-9.6286,-7.6116,10.95,9.8608,8.7529,-12.955,-10.28,-8.1904,13.685,11.217,9.2714,-16.054,-12.213,-9.2412,15.916,12.794,10.59,-16.283,-12.723,-10.588,14.488,11.977,10.49,-15.84,-11.714,-10.269,15.117,12.813,9.9779,-18.844,-13.711,-10.69,16.035,13.631,10.39,-38.183,-29.453,-22.63,33.601,26.071,21.385,-28.916,-23.263,-16.377,22.172,18.327,13.903
-10.837,-9.121,-6.8865,10.583,9.2966,7.7423,-11.87,-9.9025,-7.0679,10.703,8.5738,7.3488,-12.34,-10.283,-7.9988,14.187,10.262,8.8055,-13.998,-10.99,-8.9971,14.24,11.52,9.7491,-17.941,-14.168,-12.129,14.447,11.391,9.3813,-18.579,-14.887,-12.845,17.111,14.488,11.827,-15.558,-13.102,-10.728,13.909,11.516,9.6446,-66.837,-54.65,-43.443,54.963,43.815,32.401,-22.282,-19.542,-14.704,20.375,15.491,12.211
-10.595,-8.3718,-6.755,13.264,10.372,8.2594,-13.405,-11.004,-8.5047,11.478,9.7538,8.0037,-11.395,-8.9102,-7.1241,12.132,10.217,8.6616,-15.728,-11.995,-9.0775,14.731,11.658,9.6945,-18.457,-14.495,-11.891,15.289,13.371,11.165,-20.078,-16.483,-13.363,15.573,12.931,10.653,-16.146,-13.369,-10.808,15.853,12.784,9.9722,-55.869,-45.188,-33.698,47.651,37.046,27.231,-23.194,-18.807,-14.263,22.227,17.507,12.845
-11.186,-8.9571,-7.2537,11.835,9.9381,7.92,-12.2,-9.3601,-7.9905,11.354,9.4139,7.7023,-10.625,-8.8987,-7.2551,12.675,10.879,9.4658,-14.229,-11.247,-9.1658,15.127,12.462,10.382,-15.253,-13.085,-10.853,14.044,11.908,9.6314,-21.552,-16.651,-13.653,18.746,14.705,12.143,-18.26,-13.052,-10.206,15.307,11.377,9.2681,-53.008,-34.241,-27.118,36.873,27.811,23.893,-20.942,-16.242,-13.224,18.492,14.998,10.47
-12.343,-9.7208,-7.8836,11.239,9.974,8.4415,-13.58,-11.392,-9.2336,11.772,9.2709,8.0459,-12.638,-9.4105,-7.0763,11.614,10.521,8.4578,-13.187,-11.367,-8.9617,13.905,11.64,9.2104,-17.644,-12.829,-10.511,14.975,11.713,10.125,-22.172,-16.107,-13.781,16.189,14.775,12.579,-16.746,-13.087,-10.565,14.61,12.419,9.5557,-36.83,-27.987,-21.837,35.456,26.532,19.982,-18.231,-15.338,-11.796,17.366,14.4,11.001
-11.354,-9.1121,-7.1949,12.158,10.281,8.7445,-14.021,-10.995,-8.9661,11.296,10.215,8.5387,-12.708,-10.518,-8.6382,13.987,11.18,9.3188,-14.351,-10.785,-8.7325,14.015,11.797,9.721,-16.433,-14.588,-11.316,12.856,11.69,9.6316,-20.51,-17.29,-14.55,17.149,13.894,11.761,-18.67,-13.035,-10.778,13.434,10.741,9.3869,-34.501,-23.467,-16.345,22.841,17.977,13.844,-21.142,-15.967,-12.917,21.242,16.541,13.254
-10.581,-9.0844,-7.3304,11.844,9.3657,8.3178,-15.007,-11.543,-8.9968,12.111,9.4685,8.2402,-12.172,-9.4145,-7.9722,12.619,10.257,8.5484,-13.252,-11.289,-8.1579,13.939,11.818,9.6056,-16.582,-13.277,-10.835,14.531,12.907,9.9457,-22.732,-17.016,-14.011,19.444,16.597,12.7,-15.587,-12.075,-9.7778,14.622,12.159,9.7608,-21.302,-14.544,-11.568,18.218,14.452,10.999,-20.401,-15.531,-12.903,22.729,15.781,12.758
-10.777,-9.1528,-7.5848,11.372,8.7192,7.6219,-13.142,-10.887,-8.8142,11.771,10.403,7.9046,-12.353,-9.5246,-7.6664,12.109,10.138,8.0314,-12.508,-10.383,-8.6146,12.266,11.088,8.9835,-16.374,-12.72,-10.42,14.03,11.21,9.3585,-20.636,-15.485,-12.179,18.353,14.857,11.991,-16.112,-13.396,-10.231,12.25,10.68,9.2566,-17.774,-13.674,-10.038,14.626,11.674,8.3602,-18.673,-15.674,-12.289,15.846,12.514,9.8413
-11.693,-9.2132,-7.3728,11.39,10.341,8.2709,-13.167,-10.383,-8.4574,12.713,9.2546,7.9732,-13.244,-10.013,-7.9626,12.375,10.337,8.902,-13.405,-9.6827,-7.7864,13.426,11.373,9.8593,-13.183,-10.392,-8.679,13.689,10.939,9.203,-17.324,-13.531,-11.122,17.064,13.189,11.099,-12.532,-10.987,-8.7761,12.595,10.269,8.7405,-13.316,-7.5979,-5.8222,11.764,9.5003,6.9421,-18.395,-14.261,-11.779,18.299,13.353,9.7951
-11.715,-8.9069,-7.5309,11.629,9.9327,7.7374,-11.212,-8.5856,-7.1975,9.141,8.4508,7.1882,-13.527,-11.219,-9.4402,14.492,11.951,9.3952,-12.968,-10.283,-8.166,14.583,12.335,9.8958,-13.357,-10.805,-8.456,13.809,11.259,8.6025,-17.219,-13.619,-10.936,17.973,13.621,11.119,-13.857,-11.48,-9.6564,12.569,10.529,8.8542,-13.271,-10.053,-7.6498,15.233,9.5443,7.6678,-16.552,-13.285,-11.096,16.379,13.545,10.867
-11.119,-9.1332,-6.8343,11.634,9.8763,8.5017,-10.639,-8.6503,-7.1358,10.823,9.2919,7.7848,-14.317,-10.341,-8.498,13.411,11.354,9.2354,-12.409,-10.104,-7.733,13.414,11.858,9.9518,-12.85,-10.959,-9.314,13.535,10.684,9.2128,-22.633,-17.605,-12.881,19.335,14.851,12.488,-15.062,-11.159,-8.9886,12.907,11.122,9.1154,-14.104,-9.5638,-7.5733,14.68,11.782,8.1725,-18.767,-14.439,-10.547,18.602,14.063,10.703
-11.444,-9.9642,-7.5571,12.129,10.051,8.5561,-13.048,-9.8283,-8.5048,10.661,8.7565,7.5011,-13.452,-11.111,-8.1749,12.321,10.749,9.079,-12.886,-10.342,-7.7065,12.863,11.29,9.6411,-14.373,-11.387,-9.1583,14.215,11.315,9.1422,-21.806,-16.464,-13.429,18.968,15.169,12.399,-16.937,-13.928,-11.974,15.08,12.929,10.584,-14.701,-9.6231,-7.1484,12.113,9.6064,7.7483,-15.532,-12.153,-9.6035,16.943,11.431,9.29
-11.368,-9.9155,-7.9415,11.282,9.2815,7.9487,-12.591,-10.599,-8.2478,10.789,8.7314,7.098,-12.148,-10.615,-8.6415,12.884,11.468,9.3084,-13.81,-11.442,-9.2204,14.581,11.614,10.249,-12.62,-10.437,-8.7218,14.747,12.116,9.1763,-20.266,-16.639,-13.643,20.188,16.118,13.376,-16.934,-14.587,-11.812,14.191,11.604,10.023,-12.608,-9.0943,-6.7087,13.081,9.3219,7.0372,-14.179,-11.27,-9.1586,14.359,11.557,9.8308
-12.244,-9.8337,-7.7595,12.307,9.7517,8.5335,-12.417,-10.668,-8.3361,10.226,9.0943,7.4587,-18.425,-15.877,-13.319,17.715,13.945,11.634,-16.356,-12.892,-10.669,15.184,13.187,10.69,-13.272,-10.889,-9.0292,15.025,11.636,9.2184,-17.449,-15.338,-12.287,18.501,14.852,11.54,-16.476,-11.999,-9.5917,15.416,11.916,9.9716,-8.6112,-6.8665,-4.6462,11.31,8.5812,6.6413,-16.622,-12.961,-9.8541,15.811,12.791,10.055
-11.352,-9.0199,-7.3845,10.821,9.0797,7.9227,-12.795,-10.26,-7.9956,10.559,8.9004,7.5112,-17.384,-15.071,-12.908,16.359,13.777,11.346,-16.69,-13.834,-10.313,15.893,12.574,10.638,-13.332,-10.535,-8.2582,12.353,10.69,8.9454,-18.082,-15.566,-12.593,17.111,14.227,11.915,-15.486,-12.64,-10.134,13.21,10.482,8.948,-9.0533,-6.6675,-5.5295,11.584,8.8551,6.2929,-16.899,-12.797,-9.9099,18.895,15.322,12.321
-12.333,-9.5177,-7.7708,11.906,10.221,8.5024,-11.888,-10.041,-7.6748,12.017,9.1111,7.5282,-18.811,-15.549,-12.271,16.362,13.007,11.034,-15.36,-11.644,-9.5389,13.969,11.474,9.8891,-12.144,-9.4582,-7.7688,12.515,9.6328,8.1207,-19.634,-16.125,-12.886,17.702,14.681,12.308,-14.45,-11.992,-10.027,12.18,10.662,8.936,-10.424,-7.4026,-5.559,10.439,7.9534,6.1023,-15.524,-13.419,-10.337,16.385,13.411,11.361
-11.938,-9.6331,-7.3808,11.074,9.5359,7.9161,-11.55,-8.9219,-7.4726,11.317,9.4947,8.0261,-16.743,-13.108,-10.792,16.291,12.579,10.149,-14.804,-11.813,-9.3476,15.322,12.686,10.468,-12.041,-9.7398,-7.5416,12.139,9.8879,7.7993,-19.168,-15.234,-12.987,17.234,14.729,12.329,-15.345,-11.924,-9.7724,12.901,10.102,9.0207,-9.0871,-6.8983,-5.3838,7.8681,6.7035,5.7662,-19.231,-14.911,-12.804,17.916,14.584,11.399
-11.761,-8.9297,-6.5465,10.427,8.5571,7.4504,-9.8312,-8.3935,-6.8254,11.012,8.9875,7.623,-18.147,-14.26,-11.787,16.429,13.309,10.654,-13.579,-10.717,-8.5222,13.12,11.481,9.7956,-10.43,-8.8537,-7.1439,10.887,9.6498,7.9822,-17.001,-14.661,-12.383,16.284,13.607,11.209,-14.202,-10.239,-8.644,12.941,10.209,8.1685,-11.275,-7.6156,-5.5029,11.39,8.0844,6.0839,-18.157,-15.246,-11.715,16.706,12.877,10.625
-10.248,-8.2506,-6.73,10.849,8.8762,7.415,-10.402,-8.6413,-6.608,10.856,9.7652,8.199,-16.59,-12.873,-10.275,16.097,12.978,11.103,-14,-12.16,-9.4193,13.686,10.803,9.1631,-11.946,-8.5266,-6.429,10.721,9.1974,7.6227,-17.37,-15.582,-11.421,17.822,13.133,11.069,-13.035,-10.783,-9.0065,11.181,9.829,8.3799,-10.705,-8.4503,-5.9733,13.645,9.3097,7.2061,-18.29,-13.621,-10.868,15.63,12.207,9.9309
-10.553,-7.7482,-6.1721,10.255,8.05,7.0544,-10.386,-8.745,-7.0242,10.585,8.8243,7.4723,-16.575,-13.273,-10.185,14.302,12.653,10.064,-13.433,-11.58,-9.6701,14.724,11.583,9.3887,-10.325,-9.1039,-6.8644,11.403,9.0124,7.46,-15.246,-12.312,-9.5988,16.016,13.155,10.878,-14.23,-9.8593,-8.1977,12.495,11.368,8.7778,-9.9648,-7.0579,-5.5129,13.056,9.3696,6.6778,-17.46,-13.744,-10.8,16.576,13.048,10.901
-8.8829,-7.0592,-5.8333,9.4178,7.8147,7.0669,-10,-8.2711,-6.5568,10.458,8.1014,7.0606,-15.191,-12.43,-10.04,13.9,12.073,9.5934,-13.481,-10.642,-8.7086,13.179,11.194,9.7112,-9.448,-7.301,-5.757,11.146,9.3725,7.8396,-15.742,-12.231,-9.914,14.833,12.142,10.533,-11.119,-9.0351,-6.9164,10.317,8.8357,7.5388,-14.948,-9.8567,-7.5262,12.817,10.207,8.172,-13.296,-10.037,-8.0543,15.674,12.107,9.6768
-9.4227,-7.8445,-6.0869,10.115,8.5409,7.7368,-9.9485,-7.9701,-6.1353,10.752,8.5912,7.2872,-16.046,-14.017,-11.341,14.081,12.027,9.8702,-15.333,-12.683,-9.517,14.448,12.763,10.66,-9.5828,-6.8682,-5.6177,10.238,8.5949,7.005,-14.456,-12.61,-10.603,16.326,12.271,10.322,-11.702,-9.6704,-7.5261,10.93,9.9457,8.3704,-13.194,-9.6653,-7.2406,13.662,9.9473,7.6503,-19.677,-15.281,-12.641,22.83,15.555,13.341
-9.7411,-6.7668,-5.8934,10.4,9.0862,7.5574,-10.284,-7.3513,-5.4036,10.085,8.4544,6.7437,-17.229,-13.473,-11.686,16.029,12.85,10.986,-17.434,-13.923,-12.238,15.393,12.72,10.213,-8.9137,-7.5894,-6.0497,10.026,8.6142,7.1485,-15.66,-12.517,-9.7639,13.676,11.273,9.6054,-10.984,-7.9426,-5.9327,13.702,10.486,8.7928,-11.171,-8.1902,-6.2419,12.331,9.5542,7.9815,-18.182,-13.049,-10.549,19.299,15.944,12.363
-9.8658,-7.1874,-5.5998,10.394,8.2693,7.041,-8.3842,-6.5701,-5.0672,10.837,9.1271,7.5131,-16.779,-13.661,-11.547,13.851,11.287,9.8568,-17.018,-14.277,-11.116,16.187,13.204,11.061,-9.7905,-6.7213,-5.2162,10.277,8.6731,7.3719,-16.764,-12.358,-9.7236,13.76,11.534,9.2108,-10.953,-9.1359,-6.9485,12.276,9.4954,7.6304,-12.389,-9.4713,-6.8119,12.797,9.948,7.3785,-16.921,-13.918,-10.805,14.901,12.399,10.35
-12.174,-10.203,-8.4422,12.204,10.272,8.5403,-14.687,-12.236,-10.355,11.508,10.079,8.242,-17.313,-13.485,-10.972,16.014,13.964,11.076,-17.964,-14.733,-12.248,15.44,13.048,11.316,-10.182,-8.8704,-6.4527,10.965,9.2122,7.7511,-18.021,-14.787,-10.79,15.569,11.941,10.365,-13.669,-9.0203,-7.0648,11.535,9.4026,7.8817,-25.077,-19.465,-13.721,20.265,14.623,12.112,-20.455,-15.274,-11.878,19.395,13.842,11.523
-12.551,-10.827,-8.1831,12.051,10.48,8.7817,-14.401,-11.729,-9.5381,11.968,10.078,8.4894,-14.576,-11.719,-10.013,14.703,12.699,10.784,-16.783,-13.827,-11.268,16.986,14.317,11.327,-10.6,-8.8223,-6.6377,10.965,8.517,7.5672,-13.95,-11.783,-9.6072,15.669,12.262,9.693,-10.516,-8.5525,-6.8398,11.096,9.7179,7.9399,-17.898,-13.29,-9.7285,15.781,13.297,10.668,-25.692,-18.904,-15.07,25.202,17.796,14.246
-12.657,-9.7518,-8.0411,12.518,10.654,8.791,-12.909,-9.9083,-7.913,10.984,9.4118,8.183,-16.116,-12.643,-10.306,14.446,12.433,10.694,-17.844,-13.412,-11.383,15.163,11.725,9.7901,-11.629,-9.1404,-7.0557,10.666,9.0313,7.6762,-15.322,-12.008,-10.369,14.023,11.927,10.066,-10.957,-8.6209,-6.5436,11.654,9.9843,8.2033,-19.195,-11.63,-9.0979,14.893,12.328,10.175,-23.448,-17.892,-14.971,22.526,17.216,14.181
-11.609,-9.2112,-7.5917,12.852,10.446,8.6433,-12.684,-9.8691,-8.4781,12.094,9.2895,7.6005,-16.238,-13.775,-11.518,15.146,12.756,10.635,-16.934,-14.12,-11.378,14.621,12.093,10.014,-12.146,-9.1743,-7.3763,12.107,10.179,8.5997,-17.477,-13.646,-10.024,15.228,11.934,10.144,-12.949,-10.256,-8.4608,13.992,11.591,9.647,-14.962,-10.601,-8.7435,14.111,11.1,8.7441,-24.854,-19.603,-15.933,25.983,19.015,14.308
-11.415,-9.1005,-7.7007,12.357,10.268,8.7482,-12.594,-9.275,-7.4123,10.483,8.746,7.6048,-13.931,-12.406,-10.39,14.766,12.226,10.742,-18.168,-14.286,-11.783,17.066,13.185,11.089,-10.765,-8.6165,-7.3196,12.491,10.094,8.7427,-14.523,-12.571,-10.032,13.888,12.535,9.8513,-12.113,-10.264,-8.3286,12.731,10.515,8.7951,-15.403,-10.52,-8.0375,15.462,12.029,8.8909,-21.629,-18.975,-15.156,22.286,17.845,13.505
-12.08,-9.2602,-7.3072,11.512,9.9255,8.5741,-11.164,-8.8683,-7.1367,10.74,9.4271,8.5075,-13.968,-11.725,-9.661,14.284,12.013,9.4367,-14.319,-12.248,-9.958,16.277,14.004,11.381,-11.101,-8.8048,-6.9151,11.963,9.8316,8.2316,-14.107,-10.913,-8.6765,14.19,11.243,9.9535,-11.965,-9.3779,-7.5281,13.348,10.65,9.1422,-11.443,-8.5646,-6.5631,13.1,9.5426,7.8444,-22.67,-17.529,-14.786,23.435,17.595,13.957
-12.818,-10.482,-8.0541,12.333,10.451,8.1697,-11.07,-8.9576,-7.0673,10.306,8.8892,7.7272,-14.227,-10.893,-8.7294,14.636,12.574,9.7833,-15.893,-13.221,-10.624,15.699,13.114,10.554,-11.986,-8.8776,-6.9629,12.108,9.5377,8.098,-13.491,-10.738,-8.3651,14.512,12.091,10.209,-10.999,-8.8526,-6.793,13.908,10.823,9.0511,-12.805,-9.8567,-8.3536,14.794,11.294,9.3296,-19.344,-16.494,-12.213,21.443,16.519,12.408
-12.544,-9.6357,-7.908,10.629,9.3913,7.9019,-9.7482,-7.5929,-6.0181,10.707,9.1751,7.9748,-14.615,-11.585,-8.3545,14.269,12.043,9.8223,-16.103,-12.022,-9.0387,14.275,12.546,10.018,-11.503,-9.1423,-7.2609,11.555,9.7568,8.2234,-13.257,-10.218,-8.0481,14.815,11.565,9.5932,-12.998,-10.034,-7.6938,12.828,10.767,8.5631,-11.881,-9.1495,-6.6686,13.471,9.9204,7.7823,-18.13,-16.083,-11.716,21.42,17.414,12.423
-8.7373,-7.5767,-6.3986,10.691,9.0446,7.6259,-9.622,-7.1401,-5.4953,10.542,8.9877,7.5517,-12.667,-10.195,-8.0141,12.388,10.372,9.0769,-11.88,-10.016,-7.6321,12.884,11.038,8.8745,-10.807,-8.4447,-6.5836,11.406,9.8095,8.3292,-12.671,-9.3845,-7.7749,13.008,10.268,8.5454,-12.315,-9.8955,-7.7802,12.057,10.15,8.7388,-12.699,-9.7067,-6.9086,17.646,11.565,8.4295,-26.255,-22.509,-17.384,32.102,25.894,19.78
-12.188,-9.8613,-7.6442,13.088,10.68,9.0137,-14.248,-11.493,-9.5889,11.555,9.9936,8.1705,-17.16,-13.337,-9.6409,13.802,10.942,9.5864,-14.933,-11.778,-9.4262,13.784,11.907,10.347,-15.847,-12.724,-9.7127,13.985,11.896,9.7632,-14.961,-12.343,-9.8156,14.075,13.228,10.81,-17.087,-13.375,-11.192,15.598,12.94,11.044,-18.25,-15.017,-11.286,17.715,14.283,10.806,-32.287,-25.902,-19.729,28.109,23.547,18.265
-12.593,-10.391,-7.8972,12.619,10.99,9.218,-15.475,-13.31,-11.019,12.055,9.9175,8.1116,-13.288,-10.713,-8.4763,13.379,11.798,9.6412,-14.939,-12.225,-9.9065,15.126,11.441,9.7411,-14.312,-11.17,-9.5204,13.341,11.856,9.5486,-17.921,-14.192,-10.937,16.399,13.348,10.912,-19.309,-15.825,-11.554,15.067,12.431,10.681,-17.115,-12.153,-9.2097,19.45,13.916,10.75,-26.786,-21.376,-17.798,25.671,22.13,18.475
-13.147,-10.815,-8.8202,12.795,10.881,9.1115,-16.07,-13.417,-11.453,12.146,10.316,8.7932,-14.024,-11.337,-8.9142,13.609,11.746,9.6441,-16.479,-12.229,-9.7648,14.031,11.684,10.056,-13.707,-11.412,-9.2562,13.32,11.149,9.1407,-14.171,-12.208,-10.459,15.538,12.442,10.876,-19.093,-13.544,-10.721,14.021,12.16,9.9933,-18.211,-13.833,-10.717,18.818,14.064,10.679,-27.47,-20.388,-16.768,25.518,21.149,16.864
-13.461,-10.43,-8.413,13.401,11.275,9.0261,-18.358,-13.851,-10.599,12.224,10.194,8.9154,-13.168,-10.729,-8.5455,13.037,11.352,9.4476,-15.429,-12.936,-10.022,14.482,11.673,9.9207,-16.781,-12.057,-9.8795,13.392,11.289,9.3431,-14.079,-11.944,-9.8853,15.594,12.972,10.814,-19.872,-14.86,-10.623,13.746,11.792,9.834,-12.318,-9.2193,-6.775,14.265,11.206,9.4695,-32.155,-25.457,-19.554,33.075,26.089,21.535
-17.211,-13.63,-11.275,13.28,11.7,9.6374,-18.98,-15.124,-13.196,11.959,9.9371,8.3023,-19.009,-15.936,-13.067,17.701,14.111,11.204,-19.057,-16.632,-13.699,18.205,14.876,12.282,-22.495,-18.322,-14.625,16.306,13.617,11.684,-25.375,-19.707,-15.954,18.664,15.743,12.386,-26.786,-20.779,-17.616,17.632,14.093,12.217,-21.86,-16.546,-12.849,22.856,18.069,13.527,-34.312,-26.042,-21.855,31.655,23.331,19.691
-17.235,-14.336,-11.374,13.807,11.453,9.9423,-19.749,-14.948,-11.794,12.591,10.155,8.1846,-21.619,-17.148,-14.379,15.773,13.496,11.946,-19.562,-17.237,-15.006,18.662,15.762,12.446,-20.198,-16.225,-13.751,15.33,12.788,10.606,-17.567,-14.976,-13.06,17.937,14.877,12.001,-22.258,-19.054,-14.381,15.572,13.639,11.232,-22.47,-18.106,-14.053,25.581,20.047,14.724,-28.495,-23.537,-19.132,33.65,27.919,22.252
-17.984,-15.034,-11.829,14.617,12.179,9.6044,-18.56,-16.36,-13.051,11.66,9.7381,8.1855,-23.058,-16.906,-13.838,17.965,14.139,11.757,-21.594,-18.48,-16.074,18.2,15.057,11.649,-25.079,-20.796,-16.809,18.565,14.603,11.894,-23.259,-19.15,-16.668,17.921,15.418,12.651,-25.446,-20.409,-16.716,18.312,14.66,11.744,-24.138,-17.281,-13.54,22.942,15.029,12.27,-31.857,-25.91,-21.755,32.761,27.901,23.419
-17.764,-15.222,-11.86,14.563,12.166,10.824,-16.158,-13.989,-12.133,12.815,10.631,8.6491,-18.441,-16.175,-12.932,17.491,15.275,12.289,-21.849,-16.787,-14.354,20.145,16.485,13.854,-18.748,-15.781,-13.168,18.094,15.105,13.039,-21.649,-18.249,-14.774,19.919,17.001,13.77,-23.254,-19.018,-15.498,20.175,16.754,14.112,-19.554,-13.543,-10.244,16.423,13.339,10.874,-33.55,-25.237,-18.283,31.496,25.373,20.727
-15.181,-12.77,-10.956,15.357,13.004,10.411,-14.986,-12.789,-10.27,13.479,11.095,8.9408,-20.142,-15.96,-12.327,17.236,14.082,11.247,-18.399,-15.196,-12.293,17.739,13.888,11.879,-20.486,-17.1,-13.596,16.965,14.232,11.691,-23.314,-18.711,-15.911,21.118,16.319,13.187,-21.76,-17.663,-14.33,21.073,16.479,13.171,-24.417,-15.903,-11.953,16.849,13.731,10.188,-25.859,-22.138,-17.741,25.624,21.452,16.011
-15.701,-11.652,-9.625,13.505,10.753,9.1807,-15.224,-11.747,-9.4462,11.88,10.122,8.7394,-15.83,-11.705,-10.327,16.721,13.755,10.654,-17.894,-14.643,-11.704,16.458,13.516,11.849,-17.432,-13.875,-11.391,16.265,13.141,11.528,-23.287,-17.944,-14.429,20.382,16.913,13.857,-17.179,-14.95,-12.418,18.271,14.708,12.191,-17.856,-13.618,-10.085,15.681,13.192,10.272,-23.668,-19.633,-15.87,28.088,21.36,18.063
