-11.773,-9.7142,-8.15,12.276,10.418,8.3959,-12.321,-10.312,-8.4593,12.304,10.222,8.2827,-15.534,-12.416,-9.8455,16.631,13.783,10.739,-16.774,-12.728,-11.202,18.234,14.909,11.513,-14.304,-12.193,-9.7864,17.5,12.876,10.774,-12.908,-10.489,-8.9304,12.417,10.132,8.5364,-14.719,-12.465,-9.3319,16.832,12.529,10.308,-21.561,-17.349,-13.576,26.989,20.06,15.993,-40.02,-32.193,-27.177,41.379,32.134,26.66
-11.82,-9.7158,-8.2446,12.874,9.9867,7.7703,-10.626,-8.5952,-7.1473,12.233,10.158,8.2378,-16.042,-13.718,-11.015,15.345,12.213,10.375,-17.375,-13.701,-11.449,18.709,15.863,12.314,-14.426,-11.503,-9.1705,13.883,11.588,9.7646,-14.712,-11.841,-9.6029,14.671,11.558,9.5113,-14.863,-11.609,-9.4048,15.528,11.152,9.1412,-21.506,-17.179,-14.273,24.308,20.763,16.029,-34.374,-29.747,-23.076,36.401,30.752,25.171
-12.21,-9.4644,-7.8273,13.197,9.9098,8.1475,-13.72,-10.59,-8.3447,12.795,10.937,9.3098,-13.579,-11.592,-9.8786,13.539,11.733,9.9139,-18.862,-14.033,-11.282,16.981,13.876,11.188,-16.962,-13.415,-10.702,15.961,12.404,10.352,-13.974,-10.624,-8.6181,15.394,11.68,9.2513,-15.613,-13.571,-10.583,15.168,12.27,10.964,-25.685,-18.47,-14.46,26.468,20.532,16.128,-33.819,-25.747,-21.485,39.003,28.788,21.813
-10.666,-8.4886,-7.0218,12.904,10.569,8.7099,-13.829,-11.377,-8.9641,13.388,10.724,8.934,-15.481,-12.906,-9.7539,14.169,12.019,9.5567,-14.961,-11.995,-10.05,16.431,14.376,11.141,-15.284,-13.052,-10.873,15.626,13.123,10.568,-14.911,-12.155,-10.347,14.778,11.404,9.4845,-15.512,-12.226,-10.094,17.244,14.004,11.49,-26.693,-22.205,-16.283,30.748,20.968,16.393,-35.149,-25.967,-20.062,29.931,24.814,18.276
-11.76,-9.6342,-7.8726,12.74,10.794,8.8309,-12.884,-10.817,-9.0748,12.341,10.45,8.8124,-14.606,-12.353,-10.35,15.958,12.042,10.397,-15.668,-13.288,-11.122,16.441,12.871,10.624,-16.518,-13.146,-10.73,14.709,12.488,10.296,-16.363,-12.869,-9.2901,17.899,13.179,10.691,-16.528,-12.24,-10.439,17.658,14.062,10.583,-30.396,-23.367,-17.632,28.984,23.159,18.014,-26.847,-21.956,-17.535,31.098,25.497,20.942
-11.088,-9.1529,-7.8357,12.5,10.464,8.9836,-13.737,-11.03,-8.4297,12.693,10.742,9.0327,-13.977,-11.254,-9.3006,17.012,13.919,9.9271,-16.814,-12.439,-10.343,14.828,13.149,11.4,-15.328,-13.115,-10.89,14.708,12.733,10.382,-15.299,-11.986,-9.2737,15.023,12.716,9.6089,-16.958,-13.014,-10.664,15.252,13.411,11.15,-25.866,-19.307,-15.436,24.184,19.249,14.546,-32.467,-24.361,-20.023,27.055,21.688,17.04
-11.388,-8.7845,-6.8112,12.203,10.36,8.7713,-11.129,-9.641,-7.8259,12.379,10.3,8.9182,-13.159,-11.224,-8.6415,13.847,11.442,9.1858,-14.267,-12.112,-9.9452,14.759,12.186,9.2562,-17.198,-13.648,-10.985,17.946,14.248,11.282,-16.909,-13.93,-11.242,15.633,14.001,11.079,-18.014,-12.628,-10.915,17.109,13.789,11.213,-39.817,-31.448,-23.361,36.994,29.751,23.047,-29.295,-20.028,-16.156,26.029,19.87,14.673
-11.919,-9.3643,-7.2234,11.647,9.6121,7.9249,-11.425,-9.8384,-8.1162,12.945,11.107,9.072,-13.366,-9.7366,-7.9254,13.554,10.891,9.09,-15.148,-12.382,-10.157,14.516,11.788,9.1745,-15.165,-12.24,-10.338,15.827,13.476,10.862,-16.787,-14.665,-12.091,20.032,15.165,12.221,-15.848,-12.565,-9.9406,15.415,13.172,10.899,-68.461,-50.023,-37.897,66.022,48.86,36.43,-26.09,-20.429,-15.367,23.051,17.986,13.519
-10.422,-8.1393,-6.9537,11.573,9.5404,8.0672,-12.567,-10.504,-7.9845,11.505,9.7312,8.2675,-12.25,-9.5488,-7.6929,13.194,11.142,9.1452,-14.675,-11.76,-9.838,14.542,11.023,9.4739,-17.016,-14.014,-11.057,16.367,13.138,10.737,-18.912,-15.114,-12.002,17.123,14.515,12.264,-13.628,-11.859,-9.7209,15.645,12.344,10.275,-51.05,-40.172,-30.344,51.702,42.348,34.286,-21.971,-18.21,-14.664,23.004,17.003,13.046
-11.739,-8.8537,-7.7524,12.119,10.12,8.4744,-12.289,-9.9782,-8.1682,12.398,10.542,8.908,-12.265,-9.4379,-7.3968,13.632,10.642,8.793,-14.635,-11.125,-9.1515,14.72,12.133,9.4293,-14.429,-12.563,-10.469,19.246,13.943,12.199,-19.337,-16.159,-13.667,21.652,18.357,13.895,-14.41,-12.774,-9.7563,16.046,13.353,11.044,-41.961,-33.07,-27.149,39.039,30.247,22.976,-21.033,-16.43,-13.167,19.038,16.222,11.321
-12.478,-9.814,-8.2842,12.069,10.564,8.8978,-13.955,-11.697,-8.7107,11.508,9.9,8.2764,-11.762,-9.3373,-7.3997,12.364,10.408,8.4023,-13.13,-10.977,-9.0859,14.821,11.755,9.942,-15.821,-12.576,-10.878,14.454,12.058,9.9559,-20.553,-16.023,-13.037,20.505,17.538,13.684,-15.457,-12.287,-9.8849,16.027,12.298,9.8953,-36.978,-26.804,-21.235,34.981,25.349,20.392,-21.299,-15.554,-12.022,18.338,13.106,10.706
-11.72,-9.306,-7.6115,11.159,9.5527,7.964,-11.622,-10.017,-8.4858,13.098,10.617,8.8136,-12.012,-10.461,-8.4688,13.759,10.652,8.8641,-12.714,-9.7319,-8.4128,13.808,11.903,9.2192,-15.155,-12.206,-9.7078,14.157,11.911,9.7981,-21.289,-18.167,-14.925,23.452,18.292,15.341,-15.728,-11.779,-9.9952,14.978,12.748,10.219,-34.56,-21.25,-16.032,31.449,20.306,14.678,-21.367,-17.934,-14.554,18.881,15.694,12.904
-11.191,-9.2938,-7.6037,13.143,10.534,8.7061,-12.87,-10.662,-8.2996,13.263,11.474,8.6358,-11.956,-9.5869,-7.5604,12.346,10.958,8.7881,-12.336,-10.714,-9.0738,13.816,10.938,9.0433,-14.237,-10.896,-8.6144,15.53,11.177,9.6864,-18.946,-16.021,-12.934,21.48,16.054,13.566,-15.135,-12.059,-9.6329,16.6,12.067,10.279,-21.069,-15.295,-10.679,20.159,15.834,11.387,-22.782,-16.618,-13.299,21.339,17.019,11.043
-10.287,-8.2776,-7.0886,11.653,10.2,8.4943,-12.162,-10.678,-8.3682,12.289,9.9349,7.6825,-11.691,-8.547,-6.9817,13.083,10.337,8.2253,-12.799,-10.319,-8.4123,13.064,10.975,8.8414,-13.345,-11.408,-9.4501,13.83,11.186,8.5915,-17.567,-14.692,-11.694,17.996,15.466,12.498,-15.001,-11.49,-9.285,16.674,12.319,9.6959,-15.848,-11.373,-8.2155,16.718,14.126,9.2625,-18.512,-14.173,-11.711,22.133,15.271,12.107
-10.172,-8.4906,-6.7298,11.217,8.9667,7.0632,-11.795,-10.17,-8.202,11.121,9.4413,7.752,-13.547,-10.253,-8.1611,12.708,10.838,9.2708,-11.75,-9.6398,-7.7636,16.361,11.993,9.8527,-14.206,-10.9,-8.7342,13.415,11.022,9.5046,-17.157,-13.364,-10.574,17.336,13.887,11.129,-14.781,-11.947,-9.4713,14.371,11.775,9.1959,-11.912,-9.5993,-7.7775,13.521,10.116,8.3149,-18.083,-13.725,-10.913,17.263,13.988,10.784
-10.104,-8.3068,-6.7779,12.326,9.2736,8.1829,-11.322,-9.1581,-7.8446,13.324,10.557,8.4081,-13.738,-10.511,-8.2515,14.921,12.771,10.127,-14.284,-11.701,-9.5213,14.924,11.244,9.6542,-14.444,-10.772,-9.4664,13.894,11.681,10.16,-18.309,-13.118,-10.591,17.28,15.156,12.303,-15.304,-12.311,-9.7942,16.063,13.022,10.511,-11.836,-9.4225,-6.7748,14.946,9.8334,8.1301,-17.852,-14.795,-12.459,17.677,13.935,11.314
-11.968,-9.3698,-7.7784,11.408,9.5851,8.0079,-11.59,-10.279,-8.5479,12.069,10.278,8.7235,-13.62,-11.055,-8.9303,13.462,11.256,9.1503,-13.518,-10.133,-8.5546,14.915,11.69,9.542,-13.705,-10.813,-8.5191,13.845,10.779,8.9703,-17.816,-15.529,-13.25,21.799,17.84,14.373,-15.876,-12.232,-9.8792,14.145,11.913,10.084,-14.321,-11.255,-7.8539,16.181,11.109,8.6139,-18.138,-15.209,-11.38,20.229,15.348,11.387
-11.508,-8.7937,-6.8384,12.373,10.146,8.6564,-11.266,-9.2883,-7.7621,12.098,10.084,7.5892,-15.653,-11.385,-9.1673,13.649,11.538,9.4567,-13.313,-10.307,-8.8402,16.201,13.352,10.83,-12.776,-10.709,-8.4842,14.063,10.822,9.1036,-17.238,-13.93,-11.271,20.169,16.47,13.711,-17.263,-13.791,-11.343,17.098,13.594,10.955,-13.183,-9.5639,-7.7129,13.484,9.5339,7.4705,-16.566,-13.407,-10.116,17.34,12.852,9.4279
-9.7464,-8.0211,-6.4751,11.517,9.5235,7.6576,-11.2,-9.7033,-7.9513,11.199,9.1042,7.3438,-14.309,-10.011,-7.9596,13.644,10.374,8.3018,-13.305,-10.415,-8.89,14.631,11.9,10.414,-11.222,-9.7401,-8.4172,12.82,10.812,8.8105,-21.524,-16.971,-13.514,22.083,17.296,13.612,-16.653,-14.357,-11.496,16.449,13.466,10.7,-10.151,-8.068,-6.1175,12.155,9.1615,6.3531,-17.101,-12.607,-9.3961,16.918,11.503,9.3922
-10.848,-8.6069,-7.058,11.962,9.5477,8.1842,-11.267,-8.7732,-7.0989,12.207,9.8175,7.8864,-16.583,-14.542,-11.463,18.374,15.52,13,-15.646,-12.27,-10.206,14.477,12.581,10.679,-14.136,-10.763,-8.9922,13.368,10.224,8.6602,-18.58,-16.09,-13.197,18.835,14.378,11.784,-14.581,-11.784,-10.153,15.236,12.904,10.478,-9.4738,-6.8113,-5.0887,11.616,7.7266,5.9409,-15.007,-11.775,-9.6568,15.59,13.311,10.361
-10.349,-8.7719,-7.0038,11.405,8.9613,7.8599,-9.477,-8.1462,-7.0384,11.742,9.2833,7.5594,-19.583,-15.134,-12.007,17.773,14.892,11.718,-14.425,-11.504,-9.3953,16.974,13.161,10.38,-12.499,-10.522,-8.5841,13.396,10.872,8.8895,-19.59,-15.242,-11.578,18.746,14.057,11.425,-15.317,-11.977,-9.7416,15.523,12.4,10.104,-9.7618,-7.5991,-5.4379,9.8747,7.3595,5.7055,-16.93,-13.302,-10.711,16.726,13.445,10.746
-10.738,-8.7916,-6.9589,11.838,9.0726,7.6333,-9.1486,-7.4668,-6.3209,11.582,9.631,7.4545,-14.486,-12.521,-10.458,18.962,15.316,12.447,-14.065,-11.352,-8.7161,15.303,12.33,9.7029,-11.762,-9.2167,-7.2775,11.797,9.8171,7.9174,-18.729,-15.205,-12.192,19.653,15.529,12.305,-13.503,-11.357,-9.3354,15.258,12.606,9.893,-9.9018,-7.3285,-5.7101,8.7021,6.9984,5.3837,-15.872,-12.924,-10.066,17.212,13.988,10.777
-9.484,-7.8038,-6.2673,10.425,9.0152,7.3423,-9.2911,-7.9486,-6.4551,11.67,9.0827,7.5167,-15.431,-13.186,-9.994,16.701,14.348,12.319,-13.841,-10.709,-8.9607,14.668,11.336,9.0933,-12.571,-9.4503,-7.4519,11.819,9.9221,8.4052,-18.675,-14.47,-11.779,18.481,14.569,11.781,-13.509,-10.723,-8.9503,13.958,11.917,9.6737,-10.299,-7.5852,-5.0965,9.3024,7.3178,5.8318,-16.942,-13.311,-10.522,19.792,16.522,12.615
-11.052,-8.2282,-6.7787,12.423,9.6783,7.9227,-10.258,-8.2183,-6.934,11.909,9.7937,8.2345,-16.028,-13.461,-11,18.206,14.035,11.064,-14.804,-12.132,-10.077,12.099,10.694,9.0729,-11.801,-9.2143,-7.25,12.639,9.4767,7.7897,-17.294,-14.483,-11.441,17.671,15.447,12.357,-13.626,-11.127,-8.95,15.509,11.033,9.6262,-11.759,-8.2383,-6.1289,10.941,8.4752,6.8076,-16.35,-12.841,-10.253,17.18,14.642,11.53
-11.154,-8.5817,-7.006,11.079,8.9286,7.3745,-10.1,-8.3634,-6.3876,11.711,9.3107,7.6354,-17.034,-11.937,-10.226,15.212,13.266,10.888,-13.84,-12.061,-9.4495,14.807,11.956,10.234,-10.168,-8.4802,-7.0855,13.72,10.817,8.3986,-16.763,-14.014,-10.726,18.965,13.999,11.504,-13.63,-11.141,-9.0848,13.984,10.834,8.9904,-11.386,-8.418,-6.4937,11.229,9.415,8.0956,-17.015,-12.478,-9.9599,17.948,13.556,10.684
-10.366,-7.8591,-6.5881,11.105,8.8258,7.2229,-11.184,-8.923,-7.5328,11.783,9.4474,7.6342,-16.112,-12.208,-9.7582,13.988,10.907,9.4233,-14.335,-11.443,-8.9942,13.791,11.859,9.7554,-11.429,-9.1805,-7.256,11.245,8.9625,7.7337,-16.945,-13.754,-10.543,16.89,13.624,11.035,-13.247,-10.408,-8.5517,12.057,10.568,8.6536,-9.9884,-7.1681,-5.3718,11.806,8.7346,6.8374,-17.107,-14.045,-10.303,17.135,12.621,10.227
-9.5152,-7.0274,-5.8421,10.741,9.0115,7.5188,-12.377,-9.0499,-7.3914,11.232,9.1627,7.4734,-15.022,-12.201,-9.6563,16.137,12.492,10.158,-12.478,-10.271,-8.7264,14.442,10.883,8.9018,-11.697,-8.3764,-5.9512,12.259,9.8082,7.8561,-15.401,-12.287,-9.9348,16.447,14.358,10.97,-11.106,-8.7611,-7.3191,12.566,10.912,8.3601,-12.173,-8.639,-6.6198,17.564,11.849,8.8391,-14.123,-10.486,-8.5076,13.984,12.478,9.1396
-9.8024,-6.7961,-5.2823,9.2237,7.6363,6.5998,-10.713,-8.7421,-7.3015,10.157,8.5133,7.1642,-15.68,-12.122,-9.8295,15.611,13.162,11.235,-13.948,-10.819,-8.6269,14.643,12.673,10.76,-9.3154,-7.5082,-6.2455,11.861,9.1155,7.4743,-15.698,-11.752,-9.0476,15.29,13.058,10.752,-9.8928,-8.1093,-6.727,12.254,10.336,8.055,-15.51,-9.7534,-7.145,14.667,10.726,7.9477,-18.44,-14.535,-10.572,20.837,16.819,13.742
-10.765,-7.7814,-6.2678,11.931,9.9314,8.0357,-10.363,-8.2683,-6.9233,11.265,8.7386,7.5586,-15.547,-13.841,-11.162,18.747,16.003,11.281,-16.13,-13.641,-10.535,16.803,13.982,11.528,-10.017,-8.6334,-6.888,11.711,9.3946,7.0388,-15.647,-12.768,-10.14,16.313,12.982,10.59,-12.322,-10.095,-7.5129,12.266,10.253,8.3265,-15.907,-9.6852,-8.369,11.48,9.689,8.1099,-17.179,-14.621,-11.923,17.177,14.422,11.788
-9.6619,-8.037,-6.1385,10.324,8.6829,7.6499,-11.642,-9.1112,-7.5175,10.415,8.5343,7.1229,-16.012,-13.36,-10.825,16.128,13.15,11.149,-18.366,-14.513,-11.804,17.062,14.382,11.652,-9.9367,-7.6109,-6.3789,10.204,8.3122,7.2748,-14.794,-11.535,-9.4171,18.316,13.823,10.652,-10.23,-8.1187,-6.4504,13.102,10.529,8.2647,-10.871,-8.6146,-6.6326,14.031,10.748,8.7253,-15.43,-13.547,-10.859,19.342,14.304,11.252
-12.116,-10.281,-7.7677,13.039,10.872,9.5049,-12.502,-10.076,-8.6812,13.998,10.86,8.6135,-15.538,-13.306,-10.729,19.554,14.896,12.228,-16.002,-12.678,-10.993,16.227,14.18,12.093,-10.725,-7.9587,-6.5735,12.81,10.608,8.7617,-17.147,-12.412,-10.225,15.571,13.144,10.931,-11.319,-9.0879,-6.5959,13.737,11.377,8.5504,-18.848,-14.393,-10.733,20.27,15.513,12.087,-20.873,-15.19,-11.585,19.047,15.697,11.846
-12.021,-9.5126,-7.7468,11.748,9.9856,8.2661,-13.331,-11.238,-8.6886,13.736,10.783,9.1043,-14.842,-12.238,-9.7109,18.199,14.447,11.469,-14.761,-11.631,-10.095,16.057,13.489,11.125,-11.866,-9.1088,-7.2087,11.928,9.9371,7.8714,-14.7,-12.389,-10.277,18.541,13.913,11.62,-10.725,-8.8775,-7.1709,10.925,9.2002,7.4342,-17.829,-12.874,-9.5351,18.908,14.934,10.665,-22.936,-17.627,-13.808,23.477,18.404,15.51
-11.712,-9.8087,-8.0853,12.725,10.525,8.198,-11.888,-10.047,-8.3606,13.434,11.557,8.9394,-16.199,-12.196,-9.7613,15.761,12.168,10.776,-15.809,-13.174,-10.765,14.91,13.792,10.779,-10.152,-7.5886,-6.296,12.471,10.009,8.0683,-14,-10.862,-9.0499,14.34,12.087,9.6069,-10.29,-8.2534,-6.6755,11.829,9.7105,8.1737,-15.032,-11.644,-8.9336,17.538,14.005,11.224,-18.644,-15.297,-12.157,23.512,17.247,13.604
-10.873,-9.604,-8.0742,12.868,9.9464,8.747,-12.344,-10.222,-8.4988,11.899,10.346,8.5649,-15.93,-12.981,-9.8196,16.487,14.295,11.43,-17.058,-13.724,-11.389,17.385,15.097,12.533,-11.407,-9.2469,-7.6518,11.728,10.089,8.2298,-16.76,-12.849,-10.633,15.481,12.997,10.924,-13.512,-10.539,-9.1415,14.102,11.651,9.589,-12.809,-9.8165,-7.0207,13.617,10.943,8.4584,-21.485,-17.888,-14.559,25.062,18.439,15.03
-11.445,-9.723,-8.1962,13.773,11.061,9.2596,-12.216,-10.626,-8.4869,13.014,10.411,8.6964,-15.336,-12.643,-9.7097,15.688,13.603,10.709,-14.593,-12.172,-9.8542,18.011,13.538,11.247,-12.973,-9.6046,-7.6834,14.508,11.205,9.1399,-14.292,-11.832,-9.6132,16.715,13.5,11.099,-13.205,-9.8692,-7.9916,14.997,12.918,10.519,-14.885,-11.052,-7.3623,16.159,12.345,8.908,-22.755,-17.103,-14.028,24.367,19.184,15.446
-11.061,-9.238,-7.4568,12.597,10.624,9.3319,-10.838,-9.3382,-7.2075,12.223,10.219,8.4306,-14.374,-11.682,-10.12,15.94,13.752,11.44,-14.922,-12.235,-9.7697,16.858,13.584,11.363,-11.646,-9.138,-7.3671,14.148,11.118,8.7917,-13.682,-11.775,-9.0381,15.515,12.809,10.698,-13.511,-10.989,-8.7176,14.9,12.208,9.6365,-12.179,-7.9623,-5.8738,13.096,10.739,8.6002,-22.743,-16.491,-13.356,21.417,17,14.387
-11.192,-9.3166,-7.795,12.961,10.249,8.8899,-12.739,-10.245,-8.0101,10.887,9.3499,8.1188,-14.157,-11.76,-9.1635,14.796,11.662,9.6028,-15.194,-11.298,-9.2104,15.554,13.148,10.599,-11.995,-8.6655,-6.9826,12.881,10.316,8.7318,-12.992,-10.622,-8.3194,13.555,10.905,9.3492,-11.68,-9.8938,-7.7775,13.968,11.06,9.4109,-14.311,-10.31,-8.125,18.005,12.961,9.7429,-22.685,-17.049,-12.562,20.468,16.993,14.142
-11.869,-8.8428,-6.968,11.775,10.039,8.6902,-10.848,-8.9307,-7.4301,12.23,10.289,8.1789,-13.973,-11.108,-8.5067,15.316,12.737,10.743,-13.515,-11.016,-8.6009,15.158,13.037,10.48,-11.978,-9.4878,-7.5975,13.685,11.365,9.3379,-13.332,-10.252,-8.7187,13.672,11.59,9.5757,-12.362,-10.81,-8.8701,14.079,11.874,9.528,-13.448,-10.228,-7.5414,15.445,12.408,8.8692,-19.103,-14.291,-11.181,17.155,13.918,11.334
-10.781,-8.9801,-7.2797,12.566,9.9808,8.4227,-11.191,-9.0342,-7.3023,12.342,10.443,8.262,-13.315,-9.3708,-7.7455,14.566,11.989,9.448,-15.311,-10.877,-8.7287,14.929,12.492,9.6016,-10.987,-9.0932,-7.1861,14.996,11.062,9.1465,-11.164,-9.1535,-7.3942,14.168,11.849,9.3557,-11.326,-9.7356,-7.8762,14.763,11.489,9.5016,-16.489,-11.87,-8.7733,17.56,13.183,10.068,-27.802,-23.296,-17.679,28.789,22.832,19.522
-12.68,-9.6933,-7.4636,14.198,11.629,9.6258,-11.939,-9.6094,-8.0089,13.73,11.528,9.2568,-14.657,-11.19,-9.1066,14.456,11.941,9.5472,-16.635,-12.514,-10.393,15.208,12.937,9.8288,-13.226,-11.244,-8.742,13.635,11.712,10.06,-14.811,-12.261,-9.5205,15.729,13.979,11.534,-16.861,-12.658,-10.14,16.885,13.753,11.377,-16.502,-13.604,-9.0855,16.846,14.404,11.253,-25.186,-23.073,-18.277,31.92,25.019,20.309
-12.086,-9.4187,-7.4644,12.724,10.751,9.0923,-12.621,-10.151,-8.3041,15.187,11.8,9.5996,-14.506,-10.583,-8.3585,13.009,11.504,9.8087,-13.258,-11.795,-9.2303,16.116,13.475,10.58,-13.694,-10.64,-9.2826,16.723,13.51,10.197,-15.705,-12.775,-10.543,17.145,13.437,10.861,-16.621,-13.13,-10.721,17.436,14.676,12.068,-16.109,-12.802,-8.9067,18.347,13.19,10.542,-27.207,-20.813,-15.985,27.169,21.305,18.149
-11.587,-9.7974,-7.5421,14.397,12.377,10.554,-14.349,-11.383,-9.3638,16.753,13.457,10.382,-12.394,-9.5269,-8.2341,14.866,12.647,9.9043,-12.919,-10.336,-8.6121,15.219,12.51,10.22,-13.671,-10.825,-8.6603,13.836,11.582,9.7712,-15.549,-12.604,-10.145,15.308,12.569,10.666,-14.185,-11.123,-9.2152,14.069,11.819,9.5628,-18.054,-12.469,-9.2601,21.527,14.626,11.043,-24.707,-17.833,-15.121,29.548,22.945,18.411
-12.83,-11.111,-8.1353,13.019,10.818,8.91,-13.243,-11.033,-8.8157,15.164,11.264,9.8784,-12.363,-9.7792,-7.7972,12.654,10.724,8.6596,-14.122,-10.822,-9.1959,13.61,11.441,9.3146,-13.614,-10.97,-9.0401,17.52,14.807,10.831,-13.505,-12.027,-10.088,15.92,13.198,10.908,-15.172,-11.815,-9.2787,16.473,13.698,11.038,-14.328,-11.235,-8.3288,16.823,11.761,8.8312,-34.402,-27.439,-21.471,33.887,27.771,20.98
-13.898,-12.212,-10.155,15.671,13.11,10.432,-14.155,-11.942,-9.7278,17.249,13.964,11.269,-18.581,-14.199,-11.166,20.826,16.881,13.292,-18.124,-13.822,-12.304,18.106,15.407,13.196,-19.973,-14.828,-11.741,20.682,16.406,13.606,-21.039,-16.698,-13.661,21.075,17.752,15.105,-20.601,-16.355,-13.037,23.898,18.298,15.881,-21.221,-18.291,-13.291,26.413,20.704,15.239,-32.327,-25.545,-22.972,35.291,28.277,21.928
-13.228,-11.431,-9.7218,16.285,13.207,10.654,-14.455,-12.081,-9.816,14.076,12.696,10.542,-17.674,-13.428,-11.494,20.852,16.201,12.66,-17.393,-14.982,-13.036,20.08,16.411,13.837,-18.286,-15.47,-11.906,17.596,15.273,12.953,-22.109,-18.891,-14.348,21.92,16.931,14.689,-17.329,-14.723,-12.193,19.162,15.439,12.89,-22.521,-16.968,-13.063,22.189,18.127,13.714,-31.576,-25.707,-20.039,31.402,26.041,20.859
-15.626,-13.336,-11.119,17.259,14.191,12.018,-16.017,-13.698,-11.883,16.795,14.981,12.176,-23.344,-16.205,-12.365,19.854,16.969,14.03,-17.498,-14.178,-12.177,22.105,15.226,12.503,-18.039,-14.649,-12.085,21.88,18.076,15.002,-25.138,-17.709,-15.379,25.612,18.831,15.58,-24.375,-18.848,-14.863,21.141,17.729,15.536,-17.843,-15.307,-11.585,21.668,15.317,11.943,-32.349,-25.402,-21.954,32.147,25.689,20.664
-13.973,-12.644,-10.246,16.37,13.405,11.186,-16.646,-14.189,-11.539,16.75,15.087,12.473,-19.075,-14.634,-11.939,19.598,16.309,13.654,-18.181,-15.126,-12.316,22.555,17.398,14.822,-18.659,-14.267,-12.032,19.773,17.214,14.668,-20.813,-16.211,-13.441,22.862,19.007,15.568,-19.887,-15.528,-12.114,21.596,18.29,15.366,-18.585,-12.537,-10.511,21.379,16.625,12.828,-25.987,-20.125,-15.895,30.485,24.378,19.515
-15.263,-12.276,-10.04,16.376,14.684,11.885,-15.385,-12.005,-9.9595,16.85,14.041,11.54,-18.724,-14.399,-12.055,18.411,15.547,12.106,-20.272,-17.086,-12.86,20.585,17.316,13.652,-20.055,-14.584,-11.827,21.616,16.805,13.607,-23.501,-19.289,-13.693,22.939,17.81,15.428,-19.158,-15.99,-13.461,23.053,18.168,14.869,-14.273,-11.285,-9.7009,20.414,16.102,12.321,-28.529,-23.554,-17.885,30.01,23.827,20.238
-13.78,-11.474,-9.0024,16.189,14.105,11.621,-15.416,-12.659,-10.272,15.955,12.334,10.159,-16.299,-14.185,-11.765,17.212,14.59,11.423,-16.419,-13.469,-10.971,17.989,15.1,12.727,-18.007,-14.224,-11.212,17.451,15.605,13.155,-20.979,-16.692,-13.73,22.11,18.14,15.032,-17.155,-13.682,-10.867,21.333,15.585,12.644,-17.573,-12.262,-9.5344,17.773,13.842,10.689,-25.014,-18.964,-15.207,29.213,23.925,18.434
-15.033,-11.991,-9.5068,15.362,12.934,10.723,-14.273,-11.706,-9.3094,15.053,12.595,9.9517,-15.281,-12.828,-10.278,15.985,13.089,10.777,-17.656,-13.425,-10.729,16.545,14.461,12.352,-16.477,-13.993,-10.251,19.226,15.56,12.26,-17.427,-14.497,-11.903,19.443,15.761,13.179,-16.134,-13.431,-11.107,19.395,15.443,12.916,-15.602,-10.969,-8.6677,18.841,13.772,8.9428,-20.601,-17.966,-14.876,23.837,20.393,16.318
-13.812,-10.656,-8.7669,15.699,13.277,10.664,-13.388,-11.992,-9.2082,15.39,12.492,10.112,-15.56,-13.392,-10.856,17.415,13.778,11.667,-17.132,-14.668,-12.216,15.669,13.645,11.435,-17.452,-13.676,-10.416,17.008,13.849,11.587,-17.482,-13.756,-11.172,18.118,15.291,12.405,-17.42,-14.561,-11.063,20.04,16.731,13.631,-11.415,-8.9498,-6.236,15.626,10.516,8.1471,-21.823,-16.112,-13.005,22.239,18.286,14.464
-13.161,-10.691,-8.1951,14.812,11.299,9.7775,-12.509,-10.752,-8.7868,14.388,11.316,9.3093,-15.155,-11.711,-10.116,15.422,12.878,10.798,-16.172,-12.921,-10.702,16.998,12.831,11.101,-13.792,-11.603,-9.1988,16.131,13.264,10.988,-16.96,-14.106,-11.918,20.229,15.615,12.203,-17.27,-14.283,-11.279,18.158,15.038,12.536,-12.474,-7.3609,-5.444,12.885,9.4362,7.9148,-21.924,-16.277,-13.034,20.148,16.257,12.671
-11.213,-9.3729,-7.4315,13.415,10.689,9.051,-12.77,-10.954,-8.7319,11.807,10.74,9.1427,-12.809,-10.913,-8.8159,17.665,14.114,11.282,-16.612,-11.93,-10.323,17.315,14.517,11.907,-15.691,-12.153,-9.7171,18.42,13.602,10.568,-17.586,-14.113,-11.504,18.378,14.7,11.556,-17.213,-12.307,-9.5785,18.776,14.867,11.651,-11.513,-7.3896,-5.6133,13.204,9.2241,6.109,-16.887,-14.058,-10.728,19.048,15.113,11.075
-13.464,-10.445,-8.419,14.556,11.372,9.9683,-11.682,-10.136,-8.4175,15.473,12.054,9.7365,-14.796,-11.847,-9.1814,16,12.014,10.468,-14.883,-11.717,-10.188,15.506,12.996,10.274,-14.34,-11.555,-9.7753,15.363,12.51,10.231,-16.243,-12.922,-10.22,16.274,13.077,11.196,-15.824,-12.782,-9.3201,17.37,14.522,11.54,-8.4737,-6.8439,-4.9629,12.492,8.866,6.9574,-18.119,-13.887,-10.278,17.787,14.722,12.888
